Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_104,104,"600000 41366 ""\n500000 469 852 36680 4如000\n300000 | 30000\n300000 261521\n200000 人 179470 |。 ai 本\n100000 as | 353 558用目 st233|， 1590\n0 1 征引让当和当 ss上 2\n世界高收入国家中等收入国家。 低收人国家鞠国德国日本中国印度巴西\nES 第五章世界的发展差异",193,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,104,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.3270440251572327,0.7999999999999999,0.193,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_105,105,"四 -二第二节 ”国际经济合作,等 TD\n四经济全球化亚太经济合作组织成员分布 1:175 000 000\n1 人、 ms 一涛 开短 <可、人\nLS 区 ee 和党区 车人 9 em一 2 ER\n攻轴 ai PE CE 大罗 3\n4 学让本 关询入人 人 EN\n克 rr 2 和 AN\nAZ 站 \\n7 2 -本 AN\n有大:一 FT NT 0 1各 - 人及叫蕊二宇 AN\n大二 AAA 本上 二 7 | 民死因昌隆天于f一和< 儿 “攻全网汪玫 - 人人 7/ 和 [人本 四 - 二 CS \\n了和 证 9\n| 二1 TI Ai Te 亚太经济合作组织标志 1国生\nHT 1 -大六 1 WE 4\n| 有 5 和了,本 | 性: 1",320,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,105,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5333333333333333,0.30000000000000004,0.32,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_106,106,"了和 证 9\n| 二1 TI Ai Te 亚太经济合作组织标志 1国生\nHT 1 -大六 1 WE 4\n| 有 5 和了,本 | 性: 1\n本 We ebtoo/ 站 2 了四 5\n二下六其TA 让寻 dt 机二人加这是放2amn 于-潭一本\n| 二证二和因关于 RS 月 1 ER 二， 海站村\n1 [人 SN 内人 必有 We 4 上六中 =“ ER 一/ 二一一一三避 Ai 必定玫\n人和， 和 PAY _\n所 NT ”51本/\n丰 2 sa 外 AL 区",231,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,106,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5061728395061729,0.30000000000000004,0.231,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_107,107,所 NT ”51本/\n丰 2 sa 外 AL 区漂-一 8 史 7\n生户 术要 1 六\nW 本严\n挟 Er- 区本 有 E 有国 CT 一 5\nSN 亚太经济售作维织简称APEC] 是亚太地区重要的经济合作论坛，也是太地区最高级别的政府 | .，，， 风\nSS _ -| 则经济合作机制。亚太经合组织果取自主自诛。协商一至的合作原则，在推动区域贸易投资自由二全志局一去| 化， 加强成员间经济技术合作等方面发挥了不可竺代的作用。目前，亚太经合组织共有21个成员。 区欧元区成员国(截至2015年12月)\n<国有 欧元\nPr ny,264,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,107,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.7104072398190046,0.5,0.264,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_108,108,去| 化， 加强成员间经济技术合作等方面发挥了不可竺代的作用。目前，亚太经合组织共有21个成员。 区欧元区成员国(截至2015年12月)\n<国有 欧元\nPr ny\nSq 和了 |\n3 .攀A玫\n\n站必 【了光， Sr 下六 | 二 [多沪 放生\nFr 娄 ( /全本 四闻\n加汪 了下 国光欧元标志本\nMf 人站 -\n过了\nDe 辣0。 少了全二 4 和的 7 -本一一 0 唤妆1 息二全省| .出| 而\nAr 让汪\nAT a 5 10u- 雪 20吐电\n四间 上 E AR 了 2 -- _呈习 法 2 晤环光下 1 二本\nRD:、、 靖芝 证改作晤， 全二 其人 5 5 DR 0 50\n3 9,300,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,108,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6081081081081081,0.5,0.3,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_109,109,习法 2 晤环光下 1 二本\nRD:、、 靖芝 证改作晤， 全二 其人 5 5 DR 0 50\n3 9\n六 AR 二 > 站社 区 DI\n5 西班牙 9 j f 人表\n司: 5 1。 MT 划最 加 - .名国本下二 宝 ER 汪一本寻 AT\nSr -3 蔓人 上上 了 AN 1\n=马丁星 ee oo 0 PE 200 0 00\n和 - 发展差忆疏本第五章 ”世界的发展差异,188,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,109,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5234375,0.5,0.188,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_110,110,"EN ,4 第一节国际经济合作由 天际经济合作中的重要组织世界重要国际组织分布 1:185 000 000\n区> ”有，巧并 丑二 草汪 SS、\n一 RE\n了\n《和区二et书失所丰四\nao CS\n0 -他 MI 让\n-人各 罕作组织二gt 纱夯四绩\n1六 SEA。 /昌国上海咸立] 芋兴 SA\n7 CA\n和让 2\n局全 关和 本 RE全\nAAA 抽可拓引和可的际下册巴) 六 |生生。 让人\n一人大全人人 着人 Ts wa\nNA 三 NDS (二\nSS | 二琳 /\nSe 1 到下部二装 se 忆训 AAAv 忌 pi 妆\nER EL人和 3\n人 2 人\nNS 区本 2\n本联合国徽标\nba 一联合国成员国分布 1:185 000 000\nRE 人性 ps RS AI = ER人联合国旗由克 要2 、 JW SS <\n0 EL NU -人 、 而>基\nNo 人届 aa\n大 7 人szz UN\n和下 AR TAN 几\nZA 了上儿了A VE末， 本全\n7 六 /7 7\n二加改作 1 AN 二和",450,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,110,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5196374622356495,0.5,0.45,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_111,111,No 人届 aa\n大 7 人szz UN\n和下 AR TAN 几\nZA 了上儿了A VE末， 本全\n7 六 /7 7\n二加改作 1 AN 二和\nTH (上厂产和训人 四芭轴和\nAR 人匠广要手下汪人生一一全一人更 | 和下 和TS /2 本一 训， |雹哺 SS 汪 】\n|和总 -乔和 下\nTY 人汪汪相 SA (EUEE 2 一二二一 1 也天夺\n= 对了 7 2克 “ 畴几 Yi\nNE Ji 这\nay\n0 二于下池\n5 <\n”联合国成员国[2015年12月31日} 属司”联合国安全理事会常任理事国二 联合国总痢所在地\nES 第五章世界的发展差异,277,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,111,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5933014354066986,0.30000000000000004,0.277,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_112,112,部分地理名称中英文对照表\ 二 JE\n非洲 Atfnca 安第斯山脉 Andes Mountains\n南极洲 Antaretica 科迪勤拉山系。 Cordillera\n亚洲 Asia 喜马拉雅山防。 Himalayas\n欧洲 Europe 昆筷山及 KIND全北美洲二本玫汪二放风名全oemaEen\n大洋洲 Oceania 落基山肪 NO\n南美洲 0 天山山脉 ee,184,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,112,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.445859872611465,0.7,0.184,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_113,113,乌拉尔山脉 Ural Mountains\n亚马孙河只mazon RiIVeT\n阿拉伯海 AR RE\n北冰洋 Actie Doean 本 RE End\n六国洗 Atlantc Ocean 刚果盆地 Congo Basin\n是亿语 DaTents Se 东欧平原 East European Plain\n蝗令海峡 0 2 大平原 Great Plains\nse De 伊朗高原本二人 青藏高原 Qingzang Gaoynan\n二 ee 内蒙古高原 ”Nei Mongol Gaoyuan 2 华北平原后 2 东北平原 Dongbei Pingynan\n东海 East China Sea 撤哈拉沙漠 en Hane He Co Ri 南非高原 South Afiica Plateau\n印度洋西西伯利亚平原“West Siberian Plain\n印度河 ER 阿留申群岛。 Aleutian Islands\n ee 大喷他群岛 Greater Sunda Islands,435,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,113,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.2773109243697479,0.7,0.435,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_114,114,印度洋西西伯利亚平原“West Siberian Plain\n印度河 ER 阿留申群岛。 Aleutian Islands\n ee 大喷他群岛 Greater Sunda Islands\n地中海 Mediterranean Sea 网润公格陵兰岛 Greenland\n公河 Mekong RIVer 夏威丙群岛和\n了 Waiian Islamdis\n密西西比河 RMississippi River 印度半岛 De\n人 ie Re 中南半岛 Indochina Penimsula\n太平洋 Pacifie Ocean 1 am Islands\n巴拿马运河 Panama Canal ava\n红海 Red Sea 千岛群岛 Kuril Islands\n日本海区 马来半岛 Malay Peninsula\n直布罗陀海峡 Strait of Gibraltar 马尔代夫群岛 Maldive 0\n马六甲海峡 Strait of Malacca 美拉尼西亚 EDesl,430,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,114,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.2770083102493075,0.7,0.43,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_115,115,日本海区 马来半岛 Malay Peninsula\n直布罗陀海峡 Strait of Gibraltar 马尔代夫群岛 Maldive 0\n马六甲海峡 Strait of Malacca 美拉尼西亚 EDesl\n苏伊十运河。 Suez Canal 密克罗尼西亚。 Micronesia\n伏尔加河 Volea River 非律宾群岛。。 Philippine fslands\n叶尼塞河 Yenisey River 波利尼西亚。。 Polynesia\n琉球群岛 Ryukyu slanas\n阿尔童斯山脉。 Alps 斯里兰卡岛。 Sri Lanka Island\n阿尔泰山脉。。 Altay Mountains 苏门答腊岛 Sumatra\n附录汪,321,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,115,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.3175182481751825,0.7999999999999999,0.321,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_116,116,业务\n\n教育\n\n教科\n\n书地\n\n理岁\n\n册七\n\n年级\n\n下册\n\n工S和他7和一了一号症7人一站轨丰丰一才星\n\n全。 几几大图\n\n晕色印刷产品 8 7875人710O8ASA > 出 ; 5.31元版\n社,101,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,116,2025-07-21T14:23:22.451Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.684931506849315,0.7999999999999999,0.101,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
