Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_97,97,"9.5 极地地区一冰封雪训的世界 |\n| 南极地区 | 寻订革 | -177?一1775年库克[英)探险耻线\n|13: 41 000 000 JR TAN | 一一 1910一1912年阿琢森(抒戌]操险路线\n1 二诬 一-一1984年中国首次南极科学考察极线人 1989年7月一1990年3月国际考察队横穿\nTe sw一 |国南极大陆(中国泰大河参加}路线\nSN一后 ,本=一 rs KE 星一 SS 2 有 |\n队测到 N 坟人 N ES 7\n玖革 在二下所。 < AN 后小 欠 2 VE ee SS /一起 人区 2 机让- JE 六\n60、 站 SC \ 史-后- 全这 S wh二全六 .有\n=、处 ”7 和二 AU 人\n| ,本 AAA\n罗异区 人同和 1营息人红汶贞 RAR\n| 页全03治于 _ 内唱业站-| / Ne 和本|志三 N\ 二加者他 AS 和东:故M il 忆\n| 人OOE、 人的轴| 间\nNOYIY 为全和居和用 |\n[INR 晤二辣区。 人 NE\n| 下 2 天二过 个站-NE 引|\n| 汶 | 引| 需了 SG撞阅划大-斯料畦站{甘[一下(中国) 种攻 所",499,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,97,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5272727272727272,0.5,0.499,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_98,98,| 人OOE、 人的轴| 间\nNOYIY 为全和居和用 |\n[INR 晤二辣区。 人 NE\n| 下 2 天二过 个站-NE 引|\n| 汶 | 引| 需了 SG撞阅划大-斯料畦站{甘[一下(中国) 种攻 所\n| 生油上| 丰人es西区 全国人屋忆全2 S光 |\nFE可斤汉， 这下本本二\nIE 吕人 羽要 攻fe 人朴 用 sh SS 了沁 100\n和 / Si 信人\nNA : | 0 SS 人 RS 4 他9下从。 贞d攻S NE 从评司人 =一雹) 7\n二于 力2 各/\n2 总 9 一和 和了闲\nSS\n| 】 号 / 并人 和 AGE 六 SR\n本四 罗 Z sa 本 SS Re 2 - 2 举 130\n陆高与洗深 AS人 ss 和雪) Se AS本人 Te 2\n 晤 : SS 3 2 |\n0 SoC ss 了\n200 En 这下\n2000 <三国字 ET\n4000 本4 ne | SS\n本00 / 六 ES 一，,413,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,98,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.4548611111111111,0.5,0.413,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_99,99,【外4 TD 于二TE0永时 160 E\nREG CE SEE 于人” { 光尊\n20辽eNet | Te 各于\n1000 改天一一二-一一上 4 站二\n\naas 伪 se\n-00 [EE站区相| | 下中 最\n-2000 E D 训南红硬南极地形剖面 E TEST\n二二 局 3\nTI | 司\n0 / 0 人李 -友和 -Er 过用 Ts 队 | 中本芭三才及下人“。 本 Se 生全| . 合: 和 < 玫\n| se 人穿越南极的科学考察队随着全球气温的不断升高，南极企融生存的环境越来越恶化。 区,251,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,99,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5343915343915344,0.5,0.251,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_100,100,本 10.1 俄罗斯一世界上面积最大的国家俄罗斯上 FT\nseJee 2 | 本污 二医 二等 Ta | 二一和二要 村学 区\nNa / ES\nSN 本筷 Sa 吃时PIPE人和\n人记 ER 人避。 素《\n同市 “ENEa 生和 (人 NA下可全。 YY 和 2\n二 AAS 7 0\n人区 和检，、 到\nES有的 R生由 全1 下下 及辣机 全信 有济 此导 自和 中本原 人 SN -- 一全 全 WTASN 2 2 YE 人 AS\n李人 人如 下 7 全有 1 全相 国- 人 8 na 号\n7人 NS\nRS\nES 人小由 /入一呈 7 NE PK 机 <办 = 一 2 一全业区 叱和之 人玉 < 三”亚. E 工 | SA竹玉 人 1\n放f( ERESNNLCSSORSSA SEEN 和八仙全汪放人AL A\nWONG SORT 作汪C\nNEc 全鸭 os Te “全愉瑟了人区\nES 人 SS一人眉 烛 ML SR Re 人二 < NS一或 下 As- 加本-0病人，“汪全尔庆区宛一 | 二扩 入) 人一Se万撑 de ES\n2 人AAS 和 as II人2人人人《 于衣 人二~ Pa Eee 1中华\生医汪二于]国)\n于 ss FS s- 二这随高与海深 (尖 Se人 EL、\nEn 号可色和有和俄罗斯一月平均气温分布， Er AR\n公5贡天 -他攀代个-让 AN 5 -Ai后 5,599,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,100,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5034013605442177,0.5,0.599,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_101,101,于 ss FS s- 二这随高与海深 (尖 Se人 EL、\nEn 号可色和有和俄罗斯一月平均气温分布， Er AR\n公5贡天 -他攀代个-让 AN 5 -Ai后 5\n情 we SS 作 1 人 crD 全鸭| 避必上入介二个 、x寺全汪”司 f 只中 和量和= 于- 艳 5 且目\n0 Pb 可二 2 1 国忆\n“本呈 ER aeN，国:\n- ra 志贱一 7 旋相 “到 5 有人 冯俄罗斯在世界的位置一 ss\n\n温带大陆性气候\n“和旭 {世] 降水晶 jd奖着全罗其荡月千均所十分布 t _ 了如 500 需昌斯 5 全是” 惨天 2\n多ss ro 3\n如 a00 人六 SS NT全 or <殷启区 忆第 人 RD 有Tew --\n-20 300 其穆”庆-人呈一二的年 SS ER\n吉可 mn Da S， 0 人人 本人 3 1\n员 -0 5 “量本 6 全司人 Ai)\n国莫斯科避””“ 符拉动天斯纯员\n家 (海参戏]7 |,417,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,101,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5551948051948052,0.6,0.417,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_102,102,"10.1 俄罗斯世界上面积最大的国家 |\n] 本号 俄罗斯农牧业分布 4 蛤》\nTOR\nYN 六 5\nTe 5各尔昌斯克名、 ce 关全YY f相 BF ai\n< 9\n人色 区 ES\n和 9 7 人本 0 se | cai 本到 下一上六全 WP US\n天六区司 EN\n下 1 污\nF 各 ,二由 请区人ES\nFS 人人 : 天并 OCR RN\n1 机确 YY\nME一是 中全全 ES 二\n4 吧\nSA 少要。 日大朗。 岂玉米 ”化时去 We 7\n2 本马铃车克向日英让亚麻磺钵荣 Rs 本\n4 瑟目 畜牧粮食区“站于畜牧、小去区”目下台唐季猎区。 全潮森林农收业区其他 P竺拉演沃斯拭志\n4 [海参识|\n|， 2 和俄罗斯工业分布 S\n全本 这中 加\nES 下区\nNe 语// 全",342,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,102,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.616600790513834,0.5,0.342,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_103,103,|， 2 和俄罗斯工业分布 S\n全本 这中 加\nES 下区\nNe 语// 全\nNA Se 人 CA g” 和网 史\nER ss二< . ) 局\n\n和和， 让昌。 以全性、汽机虽|准阳WP- 的攻\n史证忆航空航天工宙二吧 中拉汞工业区 (汪 0 恒 2\n人本 9二 ER\n有总 《 有EN全起。 忆\nME 5 BR\n让 0 量本 tA 新王怕利亚工业区 5\n网3 yw折克 | 宙居工业为。 汪洒服司和制造工业中心极地气候人 全请 冯\n[和] 降永量 1硅米| 扎 al 者让 外 1 本种哈E 过睦二 上 ao，人于 er\n2 500。。 国梧主要工业区本\n 由。 主要工业城市时\n0是吕，。 二 [>\n-一一输油管道以中身工业为主,316,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,103,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.652542372881356,0.5,0.316,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_104,104,由。 主要工业城市时\n0是吕，。 二 [>\n-一一输油管道以中身工业为主一四 200\n0 to 下TY TO\naccagl采和aa 俄罗斯与原苏联、独联体的关系熙R 人和 汪避有\nre ioI月} 了因 到和和 呈上 0 下玫 AN 2 2 Er\n摩尔呈折光恒生RE\n本二 7 测昌/ 取闪本 \ N SN EN\n温带季风气候 SN\n<滥 (cl 府水量 |吾沙) > 耳全有 ER | 室 AN人仆一\n上风限 TS NE 从王<\n昌wI 了>: 7 起六二 NA AD\n0本和ES要 .00 rs Xe NS 了\n3 IN SS 只1/ 六 NE\nIa 加人是莘\n人 、 jd At 下一| 了让NA\n县浊 有 1 本相 5 人 |] 7坷 FF\n-色调 1 RE 人 AN JR\n0 号及汪全-fa 思全一独联体国家上\n1 4 了 10(月} 梦 | 大三”非独联体国家,387,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,104,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5244755244755245,0.5,0.387,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_105,105,-色调 1 RE 人 AN JR\n0 号及汪全-fa 思全一独联体国家上\n1 4 了 10(月} 梦 | 大三”非独联体国家符拉这沃斯托克 2 匀训兰原苏联的加盟共和国|。 国|\n(海参同) 家,97,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,105,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.6623376623376623,0.5,0.097,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_106,106,本 10.2 印度一世界第二人口大国一一印度在世界的位置一\nFT 本 0 ss\n印度 |恒汪让 TAFE SS\n1:19 000 00同二ER 使- 让 FT 广和 汉和 < 本 3 4\nYa- 了攻二局本大民伟行训7 0 站\n| 办 | 二 7\n: | 攻.， ES 有 、 三加 ”看名衣全he 抽区 NE YN、 导 Ke AAS A 和 1 (一本 可妃人 二是\n| 上害 国了 - 1 器全-二 SS- 有时 剖二二量 表 SA Na\n二 1 [王一六作Ss 厅 > 2 二 -一 AN\n二滞了 7 人六> NT 本鸣弓由 二是和 NE\n1 了放-Ti 避小加| “|大 >人 ww二大改 本队 5师交 和 AN\n有到 了 1一直 3 “开 1 DT 1 =SDneee 雪芭间癌 | 寺 1 wx 相 > | ] | 10t\n(4 1 -| 且二 、 SS 人和- 二 NS\n本 1 格拉SS过让 SEE全信介 5 了了人\nii 了 QI“丙。 天 | et EN 闻曾 r 村\nRE 与尔久两时一,455,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,106,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.49843260188087773,0.5,0.455,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_107,107,本 1 格拉SS过让 SEE全信介 5 了了人\nii 了 QI“丙。 天 | et EN 闻曾 r 村\nRE 与尔久两时一\n下、 3 人 >\n汪汪\nerT sf号9的交抽”度二站记AN 人于 一一\n省人 站 1\n了于 ” 呈全\ntr 、， 度权aa 站昌 “ 、王”由 “本ib卡相特南 /\n可尔可高上吕塔尔瓦尔征 |\n=， 区也 全久\nEGGwe 有罗 因陆高与海深 -秃一 L ; 和\n(涌) 蔓。 5\n1000 _本请秽性玖斯坚兰卡本二区让\n2 5 全急ww\n200 二侣 时一 “ 这做\n2000 由从 人7 示 5\n二人 印度夏季降水量分布一人印度冬季降水量分布人 (6月至10月) 站 《11月至次年5月),309,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,107,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.6068376068376068,0.5,0.309,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_108,108,2000 由从 人7 示 5\n二人 印度夏季降水量分布一人印度冬季降水量分布人 (6月至10月) 站 《11月至次年5月)\n人好] 本 2\nAN 生生 _\nogg sD 《大 AN 罗 0 罗新入星\、“ 一、一人TD\n证本 sq\n呈人 国: km上直。。 mr 人\n= 有人一\n1 人加肾务答多 和大 | 下-情民 着第 盏和加) Eee 亚Rb 5\nYY 1 海得拉巴王\n和降水是 (毫米) 瑟， |尖生抱巴- 要了 国他ms | { 天水量(奏炒) 人班加罗尔了\n认 im 唱赎w 二中,246,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,108,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.6096256684491979,0.5,0.246,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_109,109,国他ms | { 天水量(奏炒) 人班加罗尔了\n认 im 唱赎w 二中\n识 ”卡利生生、 人 +\n国地 区家 -,56,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,109,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.6829268292682927,0.30000000000000004,0.056,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_110,110,< 二3下<大中\n10.2 印度一世界第二人口大国 [\n9 1 印度工业分布记二ss语) ]、 1:20000000 |\n网属， SI 人 ss\n阿窗 汪本 /多和 炎二本 1 > [向度实际稼制 “过 AAA 中华人和人民愉0和辐帮 ER\n7 8 Saag R直、、 DSS\n0- 阳旨” SS、了个、 2 区六-NSTASSC 一人\n国人 AN 了人\n虑二沁斤 和人 交局 wa 区 ur一;1 名一 2005年\n(上挫AN人人全 1 ER as 7 4 | EC\n& t 六 1 和才 SS 关 1 人人\n7 去可了 ee ee 办 | -二\nat AL / ON个由后计-一在， 玫本 -加 YA\n人有5kP俐因” 一一 | 可1\n二人此 0 站 - 2 由汉\nNM -一一 Nana/ 了吏 、， RN /ff | 人 2015年人\n捍纺妨工业中心 SS ] ACEG 至时| | 三\n| aa 人 1 AAA。 世界其他所拉有嘻耻、 NU后炒 N,429,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,110,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.4620253164556962,0.5,0.429,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_111,111,， RN /ff | 人 2015年人\n捍纺妨工业中心 SS ] ACEG 至时| | 三\n| aa 人 1 AAA。 世界其他所拉有嘻耻、 NU后炒 N\n国人 | [| g六通讯、计算机怖国人 | 与信息服务出口额\n| 了外用语DA > 人 | 占世界的比重变化站 A 二习 | 罗说 | 3 1 3 二\n1 由二过电于电器凡业中心革有 昌本站于\n| \ 屋晒 |国宝主要工业城市 2 本 | 呈 E _印商尼西亚|\n了 it\n二信-。 印度农作物分布二水、印度人口密度分布\nt轴卫生人\n[吕尽 办二 民了 辣全 条二 7\n-em 衣 = 出 5\n人二\nIE 人口密度地相让第\n4村 5 | (CA/干业) 孟和 2 放只 棉花有Br 四四 >:om 条赤 吓7 - 国 mm WE - 和,346,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,111,2025-07-21T14:23:23.716Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.6274509803921569,0.5,0.346,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
